1019	1037,249,35,265,797,332,438,1094,703,336,220,862,442,302,538,273,288,115,10,976,613,848,575,897,938,280,884,535,459,351,421,79,379,277,236,549,856,186,1084,477,188,7,30,4,225,282,199,45,497,293 
1020	273,1146,862,797,181,1028,73,549,413,198,938,84,329,170,976,225,249,477,628,848,613,884,803,442,253,897,293,725,115,384,430,336,1084,297,1137,438,263,421,160,271,855,360,955,272,539,818,124,481,4,949 
1021	302,862,430,249,438,7,938,420,976,297,220,628,35,594,351,265,864,716,897,380,413,934,336,384,279,181,501,421,1084,558,575,681,539,115,277,459,199,308,273,953,293,972,589,79,198,613,1090,4,67,477 
1022	681,421,198,7,413,384,396,420,594,170,459,976,1028,539,430,249,994,175,438,862,911,181,481,589,4,265,712,140,110,336,279,84,124,66,1084,497,297,351,549,365,476,220,972,45,531,501,73,665,271,197 
1023	60,96,82,800,183,496,826,1032,370,458,569,917,786,5,923,337,720,702,208,173,488,41,828,328,741,516,378,902,367,53,606,1063,133,731,0,55,1142,688,531,490,1066,342,1094,967,37,683,641,1020,286,11 
1024	661,1094,976,4,425,862,274,79,336,297,384,712,329,293,594,160,413,396,797,1105,589,249,897,273,772,459,73,308,607,271,198,477,1084,803,613,848,934,120,115,124,549,1028,628,151,38,320,170,539,504,911 
1025	1094,934,413,670,198,501,124,73,181,79,10,772,1028,594,480,589,396,360,611,102,797,225,430,4,84,442,803,349,263,481,862,665,421,293,272,1137,613,254,329,274,115,935,538,976,271,681,170,911,570,575 
1026	964,1052,416,740,792,543,283,1094,232,269,1108,324,235,277,127,79,249,280,862,512,220,34,336,958,219,459,438,41,765,650,282,279,535,1126,230,538,479,912,270,6,35,695,157,875,140,359,293,299,648,440 
1027	1108,958,341,220,720,416,34,740,438,451,864,1155,332,1052,1037,359,1094,232,970,747,219,765,648,497,249,10,792,741,695,880,1126,459,41,280,279,538,67,35,188,795,878,265,140,840,639,127,11,336,6,964 
1028	539,1028,425,297,976,681,712,607,170,198,384,420,1090,151,181,110,716,396,594,98,994,273,558,1004,354,822,665,320,934,507,1077,413,254,864,175,628,351,481,1084,84,7,161,589,880,372,862,421,1133,1177,316 
1029	440,1155,878,1108,34,648,1094,416,382,41,970,958,258,359,765,792,159,488,538,767,880,464,282,72,543,516,268,1014,912,731,657,1063,1084,512,10,269,309,643,250,279,740,320,459,336,575,277,695,598,420,79 
1030	902,828,786,53,337,385,5,31,606,923,1076,317,569,846,853,826,868,193,506,27,640,1063,208,183,239,6,885,64,458,286,438,39,801,264,322,1106,956,862,418,1011,58,1066,421,326,1020,581,695,173,359,639 
1031	1084,497,864,628,170,955,822,1028,976,351,420,249,336,198,425,438,539,115,538,384,1177,396,151,589,880,329,681,297,1094,862,712,716,693,293,273,1108,594,613,459,994,421,695,10,501,220,73,1179,1126,181,265 
1032	181,413,430,862,273,797,198,976,613,73,549,272,796,1004,84,249,442,911,124,297,438,384,360,10,420,170,1028,225,803,365,421,302,115,594,79,538,491,336,665,938,1094,7,539,481,880,1146,160,897,293,349 
1033	11,258,60,974,197,639,637,96,335,641,1009,382,208,270,657,458,282,683,464,767,711,159,40,598,702,1032,516,741,690,443,183,80,157,1157,826,980,378,795,231,392,438,250,173,688,1094,0,488,787,954,328 
1034	657,427,795,488,60,0,197,41,683,96,1063,282,688,328,1094,159,367,40,183,55,727,10,741,1032,978,382,878,639,335,11,980,974,80,258,827,365,230,833,1022,464,531,458,637,53,270,279,263,157,421,641 
1035	52,73,204,308,705,6,632,359,712,453,391,936,507,438,170,1100,329,864,916,425,98,267,323,788,638,778,336,1094,224,628,1062,26,840,785,796,242,253,279,254,768,1126,480,732,442,1145,353,934,314,1077,862 
1036	282,230,140,1094,438,220,265,279,336,199,1126,459,157,538,231,270,575,280,420,351,277,695,421,416,497,35,572,384,531,249,382,11,308,309,767,137,191,862,740,181,197,10,395,795,413,45,638,67,703,657 
1037	795,488,7,420,421,1037,198,438,864,1108,10,249,1028,695,197,459,538,880,365,170,181,413,953,442,220,242,657,115,613,539,575,159,254,265,884,589,359,862,263,1155,67,302,476,878,703,1094,332,497,297,681 
1038	712,38,420,351,976,425,384,271,864,98,336,254,396,1177,253,170,862,594,329,115,413,198,4,953,607,175,507,479,293,242,288,421,681,45,522,79,1028,112,803,274,459,73,897,225,994,442,297,716,538,840 
1039	598,250,690,516,133,392,733,683,787,335,189,944,55,60,96,731,367,41,496,86,82,1034,1041,800,978,176,954,427,173,515,366,1032,702,980,1088,715,401,591,641,183,488,1136,1157,172,37,753,108,11,403,513 
1040	1094,288,199,479,351,249,1177,265,45,1126,538,277,186,875,35,220,280,703,575,420,112,442,549,796,30,425,840,712,145,115,459,1015,83,297,308,658,613,67,953,522,976,273,797,316,122,10,535,202,650,384 
1041	1076,193,849,846,828,39,868,31,385,615,286,1143,1011,1012,322,337,581,902,606,985,153,64,54,326,1106,1142,418,801,264,839,786,640,5,506,754,327,333,621,885,239,1051,27,58,218,898,537,814,775,1139,1030 
1042	53,6,52,438,308,73,279,329,1094,934,862,230,1063,695,638,41,98,501,336,459,359,391,864,628,254,267,181,531,140,224,670,231,253,421,170,880,632,204,442,413,897,420,479,60,282,712,309,507,488,280 
1043	1041,560,92,173,286,385,985,458,923,39,826,1142,731,516,337,942,193,183,1152,239,828,262,31,1141,1106,1151,96,786,1076,55,641,902,1020,153,834,82,1143,537,60,1093,1021,5,178,870,496,868,322,839,606,333 
1044	849,1143,1076,264,828,385,902,39,286,31,1011,885,640,54,5,193,606,615,846,1068,868,333,898,801,776,1012,64,621,1142,1106,337,506,854,839,1178,985,1139,786,537,322,1020,1141,27,581,1051,418,1057,326,153,926 
1045	831,420,1108,538,880,575,594,351,976,384,864,875,131,934,28,79,772,1094,249,72,6,416,703,1079,421,442,1010,1084,953,320,115,297,459,1177,112,265,695,242,396,7,277,558,862,254,355,10,199,712,479,501 
1046	231,382,157,258,767,11,282,1009,270,395,464,438,459,279,197,695,230,637,680,140,538,137,795,662,639,1094,280,159,40,199,155,87,862,221,45,265,575,249,336,421,19,220,860,1126,7,1104,816,10,181,308 
1047	282,155,767,382,231,258,309,1094,336,464,230,157,695,438,878,395,538,575,638,140,277,11,279,220,459,1126,662,199,308,391,880,416,280,1177,268,442,535,497,45,680,186,245,875,862,87,265,270,10,479,1084 
1048	170,1028,413,384,73,558,253,263,336,1084,681,507,181,862,271,360,589,198,98,225,497,880,594,297,712,976,175,293,320,855,665,613,994,329,438,84,481,822,797,480,955,1014,716,911,254,151,365,570,421,884 
1049	443,641,11,208,270,974,60,458,378,1032,639,1009,828,197,282,183,385,816,39,322,637,449,218,193,826,80,1076,868,0,96,58,337,846,980,5,31,40,741,464,1106,258,853,1021,328,954,683,1157,159,657,505 
1050	438,538,336,695,220,575,1084,442,880,10,1094,855,249,170,703,265,976,420,665,277,778,181,875,480,297,862,413,416,79,332,613,320,73,497,797,421,558,35,279,504,225,594,535,1014,351,856,254,549,477,384 
1051	539,198,681,110,1028,976,413,273,589,994,425,594,7,803,297,84,170,712,1004,911,354,151,430,124,955,349,396,558,263,1090,481,181,1133,864,360,822,329,507,950,160,384,607,175,79,421,73,420,665,862,491 
1052	878,880,1108,1094,72,1014,896,10,512,648,359,384,958,1079,970,297,1084,538,416,420,282,79,575,976,277,604,558,1035,459,765,695,351,336,543,497,6,421,112,225,151,181,855,395,1155,131,1177,712,740,170,703 
1053	795,970,197,341,382,958,648,1094,279,459,531,282,1108,512,41,974,80,395,258,72,543,639,878,451,416,11,657,268,767,880,220,357,765,34,1079,643,140,101,641,10,231,438,280,872,159,637,1126,147,359,747 
1054	279,459,1094,438,11,1104,140,421,413,382,531,695,45,258,282,336,862,308,231,1126,230,270,280,767,442,10,479,199,157,538,6,220,420,197,181,681,575,7,712,437,638,208,245,35,589,395,329,384,249,263 
1055	864,712,73,98,6,705,507,52,438,170,253,442,254,425,497,359,336,242,778,796,880,1145,308,785,1062,1084,840,420,916,1179,1108,855,771,332,329,628,271,160,1126,862,747,632,351,453,115,1094,630,421,391,316 
1056	27,31,1076,846,786,212,868,1012,385,923,337,615,640,92,173,1143,668,1142,39,1141,1057,193,801,902,377,239,537,126,713,849,1106,326,853,1068,828,1066,64,264,322,1093,286,885,985,734,458,345,560,926,577,251 
1057	345,385,1051,39,537,193,31,153,846,1076,560,868,92,218,322,1142,926,5,775,1012,27,849,239,615,640,1106,58,264,54,902,854,64,1068,286,828,801,668,839,173,776,847,885,713,377,326,834,754,1020,1143,985 
1058	183,1032,458,0,639,826,641,923,60,197,208,5,173,96,853,11,40,488,637,1063,317,270,702,328,378,438,337,980,795,1055,816,828,459,220,531,27,695,657,810,741,786,1066,53,750,385,443,7,108,1104,1094 
1059	425,413,681,539,198,594,1094,976,607,273,384,994,862,589,396,349,297,1028,712,160,797,110,84,459,934,4,481,372,449,181,271,83,501,170,79,430,73,611,549,45,329,274,716,558,249,570,336,293,124,421 
1060	958,1108,878,34,1155,648,792,416,72,765,970,41,1014,512,880,1079,269,740,341,324,359,864,1094,440,747,558,56,742,380,258,147,561,538,10,1063,874,767,384,955,643,268,351,282,935,832,1035,545,771,277,382 
1061	816,1063,282,639,641,1032,382,197,519,270,159,438,60,1009,459,695,157,155,140,637,11,258,488,1094,395,385,657,41,108,328,421,795,80,449,427,828,279,1157,7,531,464,980,218,767,40,443,458,231,6,58 
1062	265,249,35,288,277,538,220,477,438,703,613,336,442,549,1037,67,797,115,575,976,862,953,875,297,273,186,79,30,351,332,302,855,796,1094,848,293,10,884,280,840,199,271,535,938,181,420,424,45,949,413 
1063	537,239,868,1076,385,668,264,31,849,1143,640,54,39,333,828,1068,1142,846,27,801,64,1020,193,615,621,560,606,885,1057,344,337,5,126,326,92,902,286,854,1012,322,377,923,734,1106,327,153,776,834,1011,786 
1064	170,336,438,880,297,497,613,976,413,1084,249,864,1028,862,421,384,594,181,442,73,253,351,797,1037,420,712,589,293,220,271,911,477,538,695,549,98,10,1094,360,365,681,703,575,884,84,115,198,151,160,507 
1065	1094,160,416,79,862,249,938,1108,277,336,538,413,1014,875,797,976,384,512,880,459,293,297,712,420,740,792,4,351,359,575,225,772,803,545,131,442,535,273,6,864,796,360,840,430,703,863,120,280,972,438 
1066	1063,488,53,0,519,41,40,657,328,878,181,159,862,60,258,795,382,558,282,263,695,816,197,934,413,880,96,1094,767,416,6,670,415,639,10,438,183,1155,427,538,55,208,230,1028,231,501,359,170,98,320 
1067	198,84,273,349,1004,803,539,589,1028,413,110,73,681,430,263,911,862,725,695,438,594,491,329,181,955,1146,613,225,124,796,170,272,1137,442,549,976,950,360,994,1085,253,421,115,1062,797,477,481,501,291,7 
1068	1084,497,336,538,880,249,351,1108,170,976,420,1094,297,875,1177,864,442,438,695,277,384,575,712,115,220,862,855,112,703,265,73,459,822,504,28,10,253,479,797,421,549,98,293,894,245,884,316,151,1126,628 
1069	73,124,413,862,438,430,336,384,797,249,613,976,442,293,480,594,897,477,79,4,1094,181,198,308,253,589,421,115,271,35,365,803,170,538,934,716,84,297,911,225,712,796,360,420,481,665,265,272,575,288 
1070	1153,265,795,270,135,1094,280,459,413,657,953,35,11,1037,679,249,165,1166,7,197,720,10,365,1157,954,974,271,220,332,924,302,421,21,175,535,318,703,531,476,438,488,727,451,263,66,681,198,170,67,45 
1071	231,382,157,258,767,464,395,279,1104,816,282,1009,662,230,459,695,140,795,159,680,860,589,726,181,87,538,7,40,252,270,681,197,221,420,11,438,268,263,421,957,335,1063,639,198,19,1094,10,862,336,155 
1072	231,258,382,767,11,464,157,1009,395,137,680,438,159,282,662,695,711,270,538,199,230,220,155,252,637,558,197,80,955,575,221,191,265,268,862,292,336,75,836,855,459,755,87,279,181,639,1094,40,10,277 
1073	425,539,273,712,198,803,976,73,1028,115,864,110,329,84,589,293,98,840,1090,911,507,430,170,681,1004,413,384,184,725,125,151,994,950,1188,848,253,297,862,504,254,272,124,955,396,1159,453,522,1133,779,274 
1074	79,519,254,538,477,420,277,416,934,115,430,249,976,297,10,1094,159,772,855,480,225,1014,424,880,703,365,332,953,236,862,336,442,670,589,911,695,181,575,795,797,421,1122,935,706,545,665,822,413,613,438 
1075	451,864,341,1037,220,958,1108,438,332,1155,35,11,34,880,288,1094,497,280,702,10,531,459,437,747,219,127,840,249,613,351,265,140,695,67,442,421,795,1179,199,279,1126,538,955,703,170,862,1084,336,293,21 
1076	923,183,458,385,5,31,173,1032,828,786,1076,39,560,193,926,846,1106,337,826,606,868,264,854,92,64,853,58,641,239,27,322,208,640,218,286,902,1021,505,1142,96,713,1030,60,1066,847,668,801,1143,639,212 
1077	577,713,786,31,1143,27,64,885,1068,1076,1057,640,1012,846,828,615,39,377,264,385,849,923,776,326,1066,847,734,898,839,854,193,126,606,868,337,902,537,218,333,1106,926,1030,1071,239,853,801,1020,1051,1142,506 
1078	828,1076,385,39,868,606,193,31,640,846,5,902,286,64,153,337,264,1143,849,326,506,322,239,327,1142,1011,1106,923,333,615,560,54,581,418,801,663,537,92,826,18,885,646,1012,839,985,786,854,621,734,58 
1079	1108,864,878,72,958,880,1079,648,512,351,497,1094,1084,277,765,416,1177,420,1014,425,1155,112,98,382,712,1126,380,131,875,316,538,220,297,740,976,970,1035,1010,558,747,442,115,479,282,703,34,459,1179,28,767 
1080	1094,336,1084,438,420,538,170,695,421,230,442,459,181,880,575,279,862,384,140,855,309,497,271,1028,73,277,531,249,253,413,778,220,254,703,10,1108,297,716,878,79,1037,976,308,856,365,884,265,225,245,282 
1081	545,477,712,293,1094,862,384,280,459,271,479,249,425,308,79,4,650,863,28,396,976,607,840,797,503,160,613,421,45,6,938,297,273,538,413,199,589,594,481,35,897,772,332,848,549,115,140,336,120,265 
1082	1076,39,923,31,193,868,1021,985,337,846,641,560,1106,173,64,1152,385,828,92,926,5,786,326,183,58,264,942,1143,178,606,239,854,581,322,826,286,458,1011,1020,839,218,1142,615,153,27,902,849,537,1041,1012 
1083	458,641,560,197,208,1032,183,385,639,974,11,828,923,826,5,270,40,637,92,159,173,816,726,795,39,80,337,1157,834,27,1009,193,264,1021,1106,0,218,1076,980,926,328,60,96,108,378,31,702,606,258,58 
1084	1076,385,31,39,828,264,64,868,846,193,1143,1142,239,902,1106,849,337,560,640,606,326,885,786,286,1068,5,854,92,537,923,58,1012,333,27,506,615,985,839,621,801,776,322,668,926,1011,54,1020,153,327,218 
1085	1116,92,560,104,942,1142,39,31,337,882,635,1103,683,516,786,1041,1141,1057,537,385,193,870,734,418,496,239,641,828,800,923,164,37,96,943,64,426,985,82,173,868,954,1076,1013,178,668,980,902,153,598,733 
1086	333,640,776,1068,1143,1057,898,839,734,885,828,902,385,1076,264,849,846,31,1012,606,126,64,39,239,615,286,1142,506,868,621,1141,1139,537,326,174,985,801,5,193,337,27,344,713,577,1106,418,646,854,327,784 
1087	1009,258,11,464,157,382,270,231,767,639,197,282,637,974,159,395,40,662,80,438,795,711,220,657,252,268,35,279,140,221,230,87,680,572,208,459,695,335,336,1063,862,1126,538,688,458,108,641,249,816,155 
1088	1153,135,679,265,795,270,1094,271,488,165,11,413,318,280,657,1166,459,35,332,254,720,1009,119,449,41,197,703,10,365,263,535,1037,953,21,170,60,205,249,302,827,924,771,438,198,501,954,359,45,66,216 
1089	31,1076,385,786,458,828,64,39,5,264,183,1032,846,173,193,1106,27,926,641,923,868,218,58,713,853,337,854,208,239,606,560,1142,1030,377,505,322,96,826,668,902,615,640,92,1066,885,1012,849,1143,801,1020 
1090	816,11,639,382,258,464,1076,31,282,385,1009,637,846,713,27,767,270,218,641,197,438,108,140,64,231,157,589,395,80,155,980,828,974,39,208,695,459,159,1106,853,193,268,220,7,538,40,868,880,1157,970 
1091	382,258,639,767,810,11,637,173,878,395,816,268,641,1063,282,197,662,464,680,1009,643,458,231,60,108,208,1157,155,40,183,335,531,741,270,252,0,980,96,80,309,1021,87,683,836,1134,41,695,750,1152,1027 
1092	420,976,115,538,7,575,430,351,265,198,421,703,442,170,953,181,249,302,1084,1177,384,438,880,10,681,413,1094,297,1028,220,277,716,665,911,875,112,594,175,273,242,994,497,522,539,862,864,84,365,124,360 
1093	828,337,27,826,640,5,458,853,923,1066,1076,606,173,868,208,385,378,31,183,18,239,1032,64,39,846,264,1143,126,713,902,1030,193,60,212,569,849,1106,641,96,801,885,615,668,11,663,1011,286,506,786,1142 
1094	438,695,421,613,249,459,862,6,880,115,442,1037,497,7,1094,336,864,597,280,10,329,186,538,45,220,242,420,170,279,181,245,589,73,575,302,291,501,884,35,1084,253,911,297,199,273,479,359,351,140,875 
1095	84,1028,198,803,430,1085,170,73,413,124,911,273,181,438,360,976,539,950,1004,349,332,115,934,291,263,329,589,272,421,481,480,254,365,1084,597,778,725,507,420,862,855,501,848,491,670,797,1146,253,681,549 
1096	309,336,1084,438,170,531,271,497,165,282,384,220,880,747,459,897,253,695,66,11,140,862,382,230,1177,703,45,265,1126,442,856,421,1037,199,878,1028,451,628,44,681,1094,712,135,767,479,594,351,864,279,420 
1097	1076,193,828,31,385,846,985,39,286,868,839,902,1106,606,1143,615,786,322,337,333,849,801,64,326,153,173,1142,640,923,418,5,506,581,1012,27,1011,264,926,58,239,92,537,854,885,713,54,621,1020,218,327 
1098	231,157,282,270,464,1094,155,197,159,382,258,309,416,767,230,336,657,201,1009,279,438,277,459,11,637,662,140,695,449,395,87,538,19,80,795,41,572,878,575,639,280,1126,221,680,1063,268,181,970,420,740 
1099	170,1028,73,803,84,934,911,507,430,198,594,501,864,124,976,681,384,396,413,539,329,693,22,768,670,332,628,955,589,1137,98,950,1084,822,880,115,477,360,438,253,862,1002,151,840,420,480,1188,504,110,1128 
1100	208,458,826,96,183,60,1032,378,923,560,370,342,5,385,0,173,11,639,337,726,828,197,40,82,834,641,652,711,750,496,516,974,702,270,853,92,159,505,1104,258,1151,239,39,731,264,637,1063,569,1021,488 
1101	862,336,271,308,589,897,329,198,976,438,413,225,231,797,4,79,293,273,230,249,1094,716,712,459,538,665,45,274,181,855,168,157,613,297,481,558,767,421,263,706,477,822,848,681,662,11,303,160,277,73 
1102	598,690,392,733,516,335,250,787,133,189,683,944,55,1034,86,731,367,176,496,41,96,40,11,258,60,1027,82,427,1041,382,688,401,1088,980,702,767,612,715,1136,954,711,1063,591,366,173,1151,37,488,605,464 
1103	894,442,277,288,420,864,1177,538,438,479,351,115,575,1094,112,1126,6,421,712,1108,249,1037,716,336,953,308,265,875,230,840,1084,897,253,302,45,199,67,30,695,10,380,862,35,459,880,297,282,245,220,685 
1104	641,443,60,180,974,392,1061,598,954,683,183,96,11,367,173,690,328,250,741,335,1032,787,337,458,980,427,1157,978,826,853,639,378,193,516,282,733,322,208,698,1021,133,0,39,828,41,657,543,944,560,1066 
1105	170,864,1028,880,98,73,253,384,507,976,594,1084,151,297,712,803,497,628,336,38,175,822,539,66,225,254,329,1179,351,396,420,1108,681,316,160,22,955,785,242,747,862,298,878,425,84,79,154,911,115,421 
1106	282,157,1009,395,1094,231,382,767,258,11,464,220,230,575,140,416,155,137,538,974,277,10,270,199,265,438,695,572,280,80,680,1126,279,662,191,639,637,351,35,72,112,755,459,795,87,880,721,252,221,297 
1107	539,198,681,110,589,1004,1028,273,994,7,976,413,263,349,558,84,297,911,430,1133,594,181,354,481,272,170,862,822,425,151,124,360,955,420,421,161,372,249,384,491,175,549,797,716,396,329,438,880,665,803 
1108	560,92,39,193,31,1076,828,1106,322,868,1143,337,974,173,153,286,839,385,1142,985,1141,834,327,846,854,775,326,458,58,826,537,942,734,64,923,926,239,606,641,646,902,786,621,1099,345,653,626,506,882,642 
1109	11,197,270,220,382,637,231,639,157,438,464,795,258,7,767,1009,279,108,140,265,67,459,159,35,1032,1104,1126,702,249,974,335,378,572,1157,282,458,695,449,641,413,980,657,727,208,421,10,302,1094,280,994 
1110	367,60,944,133,82,96,516,335,741,598,55,41,496,683,250,800,688,189,731,427,86,401,795,978,787,328,1063,1074,183,501,513,605,967,488,403,670,258,980,878,1104,0,8,1094,934,370,37,726,226,458,531 
