987	231,7,157,45,280,369,140,314,221,279,38,230,336,431,351,650,94,97,137,303,270,4,293,277,186,237,862,220,201,155,233,255,578,21,282,89,19,145,613,100,580,168,216,461,890,224,527,972,191,14 
988	7,314,38,280,279,140,45,451,293,231,797,204,216,336,303,371,369,100,613,4,234,531,351,78,438,855,96,137,266,282,224,14,862,481,72,217,89,249,230,183,497,355,157,155,378,128,479,150,242,145 
989	7,124,481,314,797,72,181,4,38,131,355,539,78,141,451,234,294,273,320,150,151,293,100,531,950,128,442,129,175,349,303,198,665,6,798,864,316,242,89,160,659,589,162,204,405,762,881,281,1121,263 
990	314,7,38,293,797,45,280,4,303,279,140,336,234,216,89,100,351,613,355,151,531,481,231,862,145,369,160,442,168,249,438,277,371,72,204,580,855,78,479,175,242,497,480,150,266,452,14,245,972,128 
991	31,183,980,7,1021,231,96,378,286,639,282,443,606,80,741,157,193,27,39,55,342,218,264,668,1066,451,846,221,367,280,488,137,337,155,956,58,94,60,828,97,608,5,688,230,201,140,369,279,731,1055 
992	286,337,418,193,39,828,31,264,635,626,606,608,759,629,846,581,956,5,814,820,849,322,1093,195,399,426,15,1116,171,882,914,327,1103,109,1011,498,621,450,642,869,870,177,402,1168,58,1169,422,490,218,13 
993	314,797,38,7,293,72,78,355,303,531,316,481,150,89,4,175,124,442,659,6,279,320,234,249,45,336,128,613,181,280,160,253,131,140,100,798,204,151,216,141,294,842,351,452,894,281,625,162,242,479 
994	7,38,314,45,303,280,336,293,279,30,862,245,580,67,140,953,122,137,613,216,997,231,249,4,242,145,369,277,442,202,531,168,797,890,14,217,497,199,265,438,424,855,160,351,972,650,220,479,391,660 
995	451,7,378,481,342,314,512,124,41,893,263,280,198,96,4,100,72,742,539,234,117,1021,797,89,639,247,181,589,561,231,204,349,38,140,197,273,950,341,216,405,798,255,45,31,183,371,78,648,129,279 
996	7,314,279,280,231,137,45,140,369,155,38,230,613,336,293,14,224,78,282,797,204,191,371,650,199,157,438,216,303,351,531,52,201,245,855,249,265,580,497,79,789,627,220,675,19,21,168,277,316,424 
997	231,157,7,221,230,369,282,280,155,279,94,137,270,140,201,627,87,431,97,224,423,186,191,382,19,650,634,276,108,520,451,204,674,31,378,45,554,1021,371,165,603,268,21,767,96,237,183,395,314,23 
998	231,221,157,230,431,270,282,369,94,155,423,87,137,280,634,382,201,627,279,7,464,554,767,19,276,97,650,140,186,520,75,618,108,395,149,603,929,65,268,21,165,191,358,224,1111,614,578,530,372,475 
999	7,314,451,72,78,797,204,481,280,279,38,293,140,124,131,100,224,371,234,45,216,89,4,181,150,531,128,355,231,378,438,789,342,351,336,766,52,16,798,155,303,405,266,175,316,369,249,96,117,198 
1000	314,7,38,303,293,797,4,45,355,245,336,531,279,953,242,249,613,122,280,234,216,442,151,160,168,862,140,145,580,89,479,894,163,100,253,67,351,438,72,175,855,277,150,217,807,35,452,329,128,30 
1001	7,280,314,137,231,45,279,38,140,157,369,31,336,282,980,183,580,230,303,216,613,650,97,245,30,293,14,19,122,862,96,217,155,265,199,201,371,21,191,855,497,220,204,67,438,953,997,224,277,197 
1002	38,7,303,30,314,45,67,953,862,245,336,997,122,580,280,293,202,242,890,137,279,140,613,216,4,549,249,660,138,277,145,272,120,231,442,160,151,391,220,265,497,168,107,21,329,35,479,95,972,217 
1003	124,481,360,181,4,273,950,539,349,665,843,170,797,447,263,480,151,798,589,314,89,927,160,354,413,432,234,911,584,1004,38,681,1028,72,1085,1038,355,772,10,1025,198,770,129,803,1137,84,491,452,706,203 
1004	7,314,38,797,280,293,279,140,45,78,336,303,72,204,216,89,4,234,100,613,481,231,531,351,355,371,369,438,150,249,451,175,224,855,128,14,124,442,316,151,266,155,497,145,659,137,168,230,479,160 
1005	7,38,314,303,45,245,293,953,122,336,280,862,279,242,580,797,30,67,216,613,531,140,249,4,442,355,997,217,137,145,168,151,234,479,160,894,277,855,438,329,497,14,163,199,35,391,424,272,231,972 
1006	38,7,314,303,953,122,245,242,293,797,67,355,30,531,336,45,580,163,862,249,894,442,925,329,4,613,660,151,997,216,217,168,160,807,279,479,234,666,35,272,391,145,6,253,630,280,175,864,340,563 
1007	231,157,369,221,230,155,7,280,279,140,94,282,382,627,224,87,431,201,270,137,767,268,314,191,45,650,634,97,554,186,78,204,237,351,395,276,108,929,451,52,423,252,65,19,618,165,520,371,674,578 
1008	31,980,55,591,731,250,86,753,513,690,183,403,992,612,598,472,172,176,367,335,1151,96,189,516,378,1021,262,286,1034,443,733,392,787,639,688,133,1088,606,741,80,488,342,39,944,401,715,343,1055,193,58 
1009	31,980,606,183,264,286,231,1021,27,193,7,218,282,846,80,668,96,443,39,639,956,1066,378,157,58,741,834,854,377,137,94,5,221,608,828,718,54,816,337,615,926,97,212,577,458,723,471,751,1178,775 
1010	7,45,38,280,314,231,279,303,140,137,336,157,369,30,862,580,650,293,613,21,230,67,216,220,890,202,19,997,245,233,97,277,351,14,145,282,265,199,122,497,201,953,424,972,4,855,168,221,249,107 
1011	31,264,286,606,193,846,27,980,218,183,956,39,668,834,1021,58,377,1066,718,5,615,854,54,231,828,639,577,1178,80,471,1057,734,212,723,96,1171,608,337,1068,962,942,751,754,443,926,663,7,505,839,741 
1012	7,231,280,279,157,140,314,369,230,282,155,45,137,451,204,224,201,221,97,371,38,191,378,650,336,96,183,31,351,216,627,94,19,1021,186,14,293,613,342,78,52,639,855,21,197,438,270,100,220,199 
1013	231,157,7,221,137,282,280,230,94,369,31,270,97,431,19,201,279,155,140,650,21,183,87,186,96,276,627,520,45,108,527,980,634,1021,423,554,639,603,27,191,378,80,165,578,220,464,358,48,264,421 
1014	55,591,250,753,731,513,86,992,403,612,690,980,1151,472,598,172,189,262,176,367,1034,133,335,733,392,31,516,787,944,183,215,378,82,96,401,688,805,715,1021,342,639,443,1088,496,978,488,343,286,427,37 
1015	314,7,38,45,303,293,279,336,280,797,140,4,613,351,216,231,862,168,249,369,89,531,145,245,277,580,442,438,355,234,14,160,137,100,972,855,253,424,479,151,497,122,452,953,371,217,67,199,175,30 
1016	7,38,45,303,67,997,231,862,30,280,336,137,580,314,890,953,202,140,122,233,1003,245,157,21,279,650,277,97,613,4,369,220,31,246,527,497,687,120,293,216,19,151,719,145,535,272,230,736,95,883 
1017	7,451,55,367,204,378,96,342,183,282,766,1021,731,231,78,155,802,980,591,224,279,16,86,639,280,52,106,140,488,250,1151,59,371,799,787,789,77,690,314,675,688,189,20,516,1034,31,172,513,627,427 
1018	451,378,8,367,342,427,41,978,96,1021,286,543,31,55,337,183,101,893,639,833,731,341,366,1116,759,828,1151,970,443,82,891,683,727,943,602,1034,496,591,561,193,60,11,1022,488,1093,418,1165,626,515,635 
1019	7,314,38,797,280,279,293,140,45,303,451,204,216,336,4,531,234,100,481,72,371,355,78,613,231,266,438,855,150,351,128,442,242,249,151,89,217,175,369,497,479,862,124,96,14,162,137,224,141,245 
1020	124,481,181,4,360,314,797,950,273,665,89,72,349,539,798,151,843,234,38,480,681,355,263,170,160,447,589,413,354,320,293,927,198,131,911,432,100,129,7,491,1004,584,1028,154,772,1085,452,362,659,78 
1021	7,314,231,280,279,45,140,38,369,157,336,230,137,293,351,303,650,613,155,282,14,216,201,224,277,221,21,97,191,220,580,862,19,438,204,145,4,168,371,797,89,186,855,972,100,199,52,78,497,424 
1022	7,314,38,280,45,451,4,797,279,140,293,303,216,234,336,231,481,100,862,151,89,369,204,371,351,531,613,266,497,145,124,96,242,442,355,438,855,160,580,378,128,168,217,479,277,480,953,72,342,175 
1023	55,367,731,250,86,591,612,1151,189,766,516,513,598,992,753,403,451,802,59,172,1034,690,392,106,335,77,787,262,16,733,378,472,176,96,204,183,980,799,20,944,488,1021,133,342,82,282,401,259,427,52 
1024	38,4,303,7,862,45,890,314,67,151,22,336,997,953,160,580,231,277,480,30,202,170,120,145,883,803,575,736,122,293,1003,140,168,234,84,461,280,897,91,719,81,233,900,497,203,396,442,563,89,568 
1025	314,7,4,481,38,124,797,181,151,234,539,355,349,160,273,950,293,480,100,89,72,665,303,589,242,798,442,803,843,263,531,360,170,175,128,216,84,141,911,452,451,117,479,203,129,45,22,659,266,150 
1026	451,7,231,378,41,648,157,221,280,342,512,369,94,543,742,431,1021,155,299,740,970,56,893,140,101,34,237,279,1035,357,964,765,230,96,878,792,232,282,341,639,31,269,97,1155,627,314,283,416,912,127 
1027	802,766,106,16,799,78,20,259,451,155,59,742,224,47,765,204,77,627,231,970,789,52,282,280,247,694,674,695,7,268,675,636,279,543,369,230,1031,9,730,334,72,140,101,469,41,811,561,893,371,774 
1028	314,4,481,38,124,797,7,181,151,234,89,293,160,355,480,349,539,72,100,950,170,843,360,665,798,273,303,803,263,589,442,84,681,452,531,154,659,175,336,242,22,45,911,128,81,351,1028,203,447,168 
1029	802,766,16,106,59,20,799,77,78,259,694,247,451,612,765,158,731,86,561,970,742,189,57,367,386,55,47,204,1031,1151,745,334,446,789,403,992,72,893,250,405,753,131,52,774,228,1050,513,392,341,995 
1030	31,7,183,1021,451,378,96,342,639,231,193,197,286,980,280,741,314,39,140,80,337,45,11,279,828,367,488,204,157,282,55,38,641,688,41,727,97,369,5,216,336,371,60,443,759,481,208,230,1055,137 
1031	314,38,4,45,336,303,293,160,351,797,140,89,170,277,168,862,7,480,972,280,22,442,231,145,369,151,279,234,613,84,255,452,253,81,580,747,481,100,355,494,285,90,492,565,316,438,202,564,154,650 
1032	4,314,481,38,124,151,797,480,160,181,170,843,539,349,7,234,950,803,355,360,665,89,273,303,263,293,100,589,84,203,1028,798,22,447,442,242,81,365,911,432,452,72,494,154,1000,93,168,681,145,584 
1033	55,591,731,250,367,86,31,980,183,1151,378,690,513,753,96,992,172,403,612,342,451,1021,1034,176,598,189,262,639,787,516,472,688,335,427,733,978,82,944,488,443,392,401,133,7,286,8,741,1055,1088,80 
1034	231,282,157,155,7,451,221,280,230,369,279,627,378,87,140,1021,204,224,94,201,423,674,183,382,96,137,270,367,31,52,191,342,41,97,443,159,268,639,488,614,675,78,766,520,371,186,431,799,657,60 
1035	314,7,38,797,4,293,481,124,234,355,151,303,89,72,181,160,100,45,336,480,531,280,442,216,351,798,140,175,150,78,242,279,659,452,316,168,128,145,613,539,803,349,479,438,249,170,665,277,320,162 
1036	231,279,7,230,155,369,280,157,282,140,137,224,627,221,314,201,78,191,204,45,52,650,87,19,270,268,674,371,186,94,382,16,766,351,799,97,675,789,613,336,14,32,21,1043,106,165,730,199,276,802 
1037	7,451,314,481,72,78,280,204,797,140,279,124,38,100,293,224,89,378,231,131,342,371,234,45,4,181,216,369,351,155,438,789,198,117,798,336,128,766,16,52,405,531,355,150,266,96,263,255,893,285 
1038	7,38,45,303,30,314,67,862,336,953,245,280,997,580,122,137,293,279,202,140,613,890,216,242,549,231,138,249,265,660,277,272,220,145,650,4,21,369,442,497,107,391,120,535,19,199,217,972,168,160 
1039	55,367,731,250,591,992,86,1151,753,513,403,427,1034,82,8,612,978,262,690,451,172,342,378,944,96,189,176,733,598,183,496,787,1021,833,401,917,133,31,759,893,392,215,688,639,943,37,472,286,516,683 
1040	7,314,38,45,280,279,231,140,336,303,369,293,137,157,613,862,216,351,580,230,650,277,14,4,145,21,220,282,168,30,890,245,97,855,19,972,438,497,249,424,67,201,199,797,202,191,442,997,122,233 
1041	286,418,337,193,39,828,31,264,635,626,606,608,629,759,581,846,956,5,814,820,322,1093,849,426,195,882,399,171,327,1103,1116,15,914,450,1011,498,109,869,870,621,642,177,1169,525,402,490,1168,422,58,915 
1042	231,7,157,280,369,230,279,221,155,282,140,137,201,94,270,627,224,97,314,45,191,87,650,19,431,186,204,371,21,382,108,165,276,451,52,351,554,237,520,268,578,220,634,674,378,603,23,14,336,1043 
1043	31,55,980,731,591,250,286,753,513,86,183,690,992,403,612,176,172,1151,337,193,598,367,39,606,378,759,262,195,96,1034,733,1021,472,820,189,443,608,343,828,639,335,58,313,133,516,392,342,668,418,688 
1044	31,286,264,193,606,39,337,846,828,956,418,5,608,218,27,581,58,327,626,1057,635,734,668,615,377,759,322,183,751,171,834,54,621,849,629,663,718,642,1178,153,898,1066,126,15,212,1021,754,402,723,847 
1045	314,7,38,797,293,78,72,89,4,481,280,279,303,355,45,234,336,140,531,124,316,150,100,351,613,175,216,181,659,204,151,160,249,798,442,438,128,371,452,320,131,168,480,253,369,285,145,162,855,479 
1046	231,157,7,221,230,369,280,282,155,279,137,270,94,201,140,431,87,97,19,627,650,186,191,224,45,276,382,21,108,423,165,634,554,520,603,31,578,314,371,268,674,1043,220,204,23,48,183,237,767,395 
1047	231,157,221,230,369,155,282,280,7,279,137,270,87,201,627,94,382,140,431,19,224,423,650,191,97,186,634,268,276,603,767,554,674,165,108,464,75,21,45,520,1043,395,578,618,32,52,48,65,204,23 
1048	231,314,7,369,140,45,280,279,157,38,336,351,230,221,650,293,155,89,4,255,224,137,303,277,94,97,613,237,201,100,186,431,220,578,282,862,168,191,216,204,145,972,14,371,797,438,270,627,78,21 
1049	231,31,7,157,282,221,137,183,980,280,230,94,1021,155,96,97,369,378,639,201,80,279,140,270,27,443,606,19,741,286,431,264,87,627,650,193,186,218,423,1066,342,668,276,21,520,846,108,191,224,451 
1050	78,314,766,106,802,16,279,799,797,155,224,72,280,316,469,204,140,7,230,20,293,89,9,694,369,613,748,789,98,45,336,52,59,455,695,77,675,38,231,259,308,334,351,627,285,112,995,17,150,659 
1051	7,314,38,4,797,303,293,151,234,355,481,45,160,242,100,336,124,89,216,442,531,862,280,480,953,279,145,140,479,168,613,72,122,181,580,351,803,175,245,249,277,266,128,452,497,217,150,22,539,798 
1052	802,16,78,766,106,742,72,469,799,247,20,131,9,995,481,777,59,124,852,455,774,386,181,561,161,112,334,789,765,446,1031,224,783,77,17,57,89,259,451,681,797,320,198,937,228,315,314,47,319,1180 
1053	451,378,342,367,55,731,7,96,893,1021,427,86,183,591,1151,41,639,753,403,82,204,992,341,1034,561,513,787,247,612,690,405,944,8,978,250,189,488,766,172,101,970,262,688,31,16,802,78,72,742,833 
1054	7,314,78,279,280,204,140,231,155,224,451,72,797,369,371,230,293,766,45,282,16,38,789,802,52,106,336,351,799,438,137,613,100,216,131,627,191,150,14,89,201,157,481,98,531,675,316,128,855,249 
1055	7,314,38,303,293,797,45,245,531,279,355,336,4,280,613,242,249,216,122,953,234,442,140,151,168,862,580,145,163,160,89,894,175,855,72,150,479,217,100,438,253,351,6,807,14,67,329,128,277,35 
1056	286,337,418,193,31,39,828,264,635,626,759,606,608,629,846,581,956,5,820,1093,814,849,195,399,322,426,1103,882,1116,15,171,327,642,450,914,870,1011,109,498,177,621,402,58,869,525,1169,490,343,422,1168 
1057	31,264,231,286,27,606,193,183,1021,846,7,639,96,218,282,157,39,956,221,834,668,980,5,94,378,828,1066,377,718,137,58,854,80,54,443,1171,723,212,97,962,615,1178,1057,741,337,471,734,1089,608,847 
1058	7,231,157,282,280,31,369,221,230,155,279,137,140,183,201,94,378,1021,96,97,451,980,627,639,270,224,19,204,191,87,186,650,80,371,342,431,45,741,443,314,276,108,21,23,674,520,159,197,488,165 
1059	481,124,314,4,181,797,7,38,72,234,151,950,89,539,349,355,273,360,665,798,293,480,100,160,263,589,843,681,131,198,170,129,78,303,320,442,175,531,659,128,154,803,117,447,452,911,451,150,84,316 
1060	742,247,561,774,465,904,446,783,451,244,386,489,1180,158,376,791,1132,36,970,528,920,339,1135,260,757,745,1082,765,708,1172,196,567,517,946,1050,979,766,481,542,72,802,893,16,595,198,124,440,341,78,228 
1061	231,31,7,157,282,980,155,137,221,183,230,280,369,1021,80,279,201,94,96,97,378,140,443,639,270,741,627,19,606,224,87,650,488,186,191,27,423,451,204,286,55,1066,431,371,342,276,218,165,464,674 
1062	38,7,314,303,953,45,293,67,245,30,336,122,862,4,242,580,249,797,997,279,280,216,613,160,145,355,442,168,479,531,151,277,140,894,660,35,890,329,234,202,217,163,391,253,351,424,272,438,972,137 
1063	286,31,264,193,606,337,39,828,846,418,956,608,5,218,581,327,626,635,27,58,759,629,322,734,1057,171,615,668,849,621,377,663,15,814,751,642,153,126,898,1178,834,820,718,54,1116,183,1066,402,333,1011 
1064	314,38,303,293,45,336,7,279,797,613,280,140,245,531,168,249,351,253,89,442,14,438,137,4,216,145,355,277,862,580,231,316,369,894,160,35,972,452,424,78,199,30,285,497,855,479,391,67,659,175 
1065	181,124,481,314,797,72,4,360,78,89,320,681,355,316,38,950,798,131,293,659,160,665,234,273,151,843,150,175,349,491,112,480,413,469,362,852,454,1042,539,154,17,170,442,494,748,625,161,570,166,706 
1066	231,157,221,230,369,155,7,282,280,279,137,94,270,201,627,87,140,431,382,224,423,97,19,191,186,650,634,674,276,268,108,603,165,464,554,767,520,204,45,21,1043,75,395,52,371,578,23,48,32,618 
1067	314,4,38,797,481,293,7,89,124,234,181,160,355,151,303,480,72,336,100,45,170,351,442,798,659,316,140,843,78,280,452,168,531,349,950,175,154,360,665,150,84,803,681,22,539,128,277,145,285,81 
1068	314,38,7,293,797,303,531,45,355,336,279,245,4,613,249,280,442,89,72,168,234,216,140,253,160,894,145,242,351,150,316,175,438,151,163,452,953,479,122,100,35,855,862,78,659,580,128,277,6,14 
1069	314,38,4,7,797,303,293,151,160,45,234,336,355,480,89,481,100,862,442,351,168,145,140,277,124,280,170,803,216,242,22,531,81,953,479,580,279,452,613,84,249,972,122,843,245,181,253,438,659,72 
1070	7,314,38,45,280,279,231,140,369,336,293,303,157,351,137,230,613,216,650,14,862,797,277,4,580,155,282,145,438,168,89,204,224,371,855,220,191,201,100,972,21,249,97,497,199,424,19,531,78,442 
1071	231,157,7,221,230,280,369,279,282,155,137,270,94,140,201,431,87,97,19,627,650,186,191,45,224,382,21,108,276,554,165,634,520,423,314,603,578,220,371,268,237,204,767,1043,31,23,674,48,395,52 
1072	231,157,221,230,369,155,282,279,280,7,87,382,627,270,94,137,201,140,431,423,224,191,767,634,268,19,650,186,97,674,554,276,108,75,165,603,395,464,520,65,618,204,52,45,252,929,1043,258,578,21 
1073	124,4,481,181,314,797,360,38,160,355,950,843,72,89,151,480,665,170,349,293,273,798,234,681,539,320,803,316,659,447,263,413,154,494,100,589,491,303,442,432,911,1028,452,131,1000,706,772,175,365,22 
1074	7,314,231,280,279,140,45,157,369,38,451,230,282,137,204,216,96,336,31,183,371,155,293,378,224,97,351,201,342,613,1021,191,303,197,650,100,14,855,639,221,438,862,19,186,797,497,580,220,21,277 
1075	451,378,41,7,342,543,893,1021,96,231,101,341,742,970,648,639,367,31,427,183,280,561,765,247,8,1035,157,740,978,512,878,204,127,299,282,159,727,440,369,155,964,488,286,221,774,197,11,34,1155,140 
1076	31,231,183,980,7,606,286,264,1021,27,193,282,96,639,157,218,378,846,80,39,443,668,956,1066,741,137,221,94,834,58,5,377,97,828,854,280,718,816,608,337,926,54,212,230,342,615,577,775,471,458 
1077	31,980,183,606,286,1021,218,193,80,39,668,443,55,741,846,96,27,264,58,7,378,639,1066,956,591,608,5,282,231,337,926,731,488,1088,615,690,335,250,816,828,663,367,212,92,854,834,458,377,751,54 
1078	286,418,337,193,39,828,31,264,606,635,608,626,846,629,581,759,956,5,814,322,820,849,171,1093,327,195,426,15,399,498,882,914,1011,1116,109,621,450,1103,869,870,642,490,177,58,402,218,422,1169,1168,915 
1079	314,797,293,38,4,78,89,72,316,481,181,355,659,160,124,336,320,303,234,351,150,285,469,253,798,175,442,480,45,494,112,531,852,310,151,452,681,360,249,613,166,128,170,140,168,748,131,625,491,438 
1080	7,314,38,45,280,231,279,140,336,303,369,157,293,137,862,613,351,580,650,230,216,277,4,21,145,220,14,890,30,168,97,19,972,282,67,202,233,855,201,424,497,245,438,249,997,199,442,191,797,555 
1081	314,38,7,293,45,303,336,797,279,280,140,4,613,351,89,168,231,531,216,355,369,249,442,277,145,862,438,234,160,245,580,14,100,253,972,137,151,316,452,78,855,497,479,150,424,175,72,659,371,128 
1082	31,286,193,337,39,606,828,264,418,846,608,956,5,759,635,183,626,581,218,58,1021,629,668,27,642,195,849,399,820,1116,15,322,327,814,751,343,980,96,1093,663,177,615,171,1066,898,490,378,639,377,621 
